rank,store_url,title,alexa
4471,https://celticbydesign.com/,"Irish Jewelry, Weddings, and Gifts - Celtic By Design","4,574,891"
4472,https://jewelryeclipse.com/,JewelryEclipse - Shop Our Best Sellers,"4,575,185"
4473,https://cocoyana.com/,Cocoyana | Mochilas | Bikinis | Wicker Bags | Clutches | Jewelry |,"4,575,389"
4474,https://pestanajewelry.com/,Pestana Jewelry,"4,575,693"
4475,https://livitbold.com/,LiVit BOLD - Shop Lifestyle Clothing and Accessories - Official Site,"4,576,074"
4476,https://mignotstbarth.com/,"St Barth jewelry,bijoux de mer ,tahitian pearls ,mignot la vie belle","4,576,201"
4477,https://topazandpearl.com/,Topaz and Pearl Modern Bohemian Jewelry,"4,576,290"
4478,https://trademarkantiques.com/,"Trademark Antiques, LTD","4,576,302"
4479,https://raw-ness.com/,Fitness Jewelry,"4,576,513"
4480,https://forever-linked.com/,Forever Linked | Personalized Jewelry &amp; Custom Keychains,"4,576,952"
4481,https://youngbloodboutique.com/,"YOUNG BLOOD - Atlanta Gift Shop, Florist, Jewelry","4,579,461"
4482,https://www.shoprainbowmermaid.com/,The Rainbow Mermaid,"4,581,163"
4483,https://adorncapecod.com/,"Adorn Cape Cod | Jewelry, Fine Art, Gifts, Home Decor and More","4,582,506"
4484,https://buddhaful.com/,"Buddhaful, Unique Clothing - Seattle","4,584,921"
4485,https://ellenchiu.com/,Ellen Chiu Fine Jewelry Handmade in New York City,"4,588,008"
4486,https://katycoin.com/,Katy Coin LLC,"4,588,483"
4487,https://www.sylverra.com/,Sylverra Crystals Etc.,"4,589,342"
4488,https://www.breatheautumnrain.com/,Breathe Autumn Rain - Artisan Handcrafted Jewelry from California,"4,591,162"
4489,https://estilo-saonline.com/,Estilo Boutique &amp; Gifts,"4,591,513"
4490,https://www.generalbeadsanfrancisco.com/,General Bead - Jewelry Making and Fashion Embellishment Supplies,"4,591,625"
4491,https://paperrosecottage.com/,Paper Rose Cottage,"4,592,342"
4492,https://rachelmulherin.com/,Rachel Mulherin,"4,592,452"
4493,https://www.shopdesertmoon.com/,Desert Moon,"4,592,634"
4494,https://www.schilverjewelry.com/,Schilver Jewelry | Handmade Sterling Silver Jewelry | Handmade Jewelry,"4,593,661"
4495,https://www.giftsagogo.com/,"Women's Clothing, Jewelry, Accessories and Gifts | Gifts A GoGo","4,593,969"
4496,https://tinkercompany.com/,Tinker Company,"4,593,990"
4497,https://mypearlsandthreads.com/,Pearls &amp; Threads Boutique,"4,594,508"
4498,https://forpawsakes.com/,For Paw Sakes,"4,596,101"
4499,https://jackandmorgan.com/,Jack and Morgan - Baby Toddler Children Women Men,"4,596,345"
4500,https://bissuterie.com/,Bissuterie - Fashion Jewelry Store,"4,596,392"
4501,https://www.pashajewelry.com/,Pasha Fine Jewelry - AddÂ Diamond Glam to Your Life With Pasha,"4,596,860"
4502,https://maidenlaneboutique.net/,Maiden Lane Boutique,"4,597,306"
4503,https://diamondsmadeforyou.com/,"Made For You | - Fine Jewelry, Low Price, Good Vibes","4,598,225"
4504,https://mermaidwear.com/,MermaidWear.com,"4,598,934"
4505,https://urbanesky.com/,"Best Online Boutique | Statement Dresses, Cute Tops, Bottoms + Jewelry","4,599,766"
4506,https://buyindian.com/,"Indian Village, Inc.","4,600,726"
4507,https://quesadawatch.com/,Luxury Watches for the Cannabis Aficionado,"4,602,951"
4508,https://sandystevenengravers.com/,Sandy Steven Engravers | Custom Engraving Keepsakes Since 1960,"4,603,336"
4509,https://ilaments.net/,"ilaments Latina Jewelry, Handmade Jewelry and Fashion Accessories.","4,605,241"
4510,https://zephyrgrey.com/,"Zephyr Grey | Made for women, by women","4,606,902"
4511,https://artgalleryzen.co/,ArtGalleryZen,"4,607,665"
4512,https://alisamichelle.com/,Alisa Michelle- Custom Handmade Jewelry,"4,608,388"
4513,https://gallyvantmarket.com/,Gallyvant: Bringing the World to You!,"4,608,435"
4514,https://laceealexandra.com/,Lacee Alexandra Artisan Jewelry - Elevate Your Everyday!,"4,608,753"
4515,https://dualitas.com/,Dualitas Fashion Jewelry,"4,611,188"
4516,https://www.townshorestudio.com/,Beautifully handcrafted leather goods by Liv McClintock,"4,611,373"
4517,https://geodeclub.com/,"Geodes, Crystals, Minerals, Jewelry &amp; Subscription Boxes","4,611,542"
4518,https://www.maethreads.com/,Modest Dresses and Clothing Discount Boutique,"4,613,352"
4519,https://sevenover7.com/,Womens Lifestyle Brand,"4,613,370"
4520,https://standoutboutique.com/,Dainty handmade jewelry for modern women made in Vancouver,"4,613,561"
4521,https://www.dianakane.com/,diana kane - feminist t-shirt - handmade jewelry -,"4,615,545"
4522,https://pinksaltriot.com/,Pink Salt Riot - True &amp; Beautiful Goods,"4,617,477"
4523,https://statestreetloan.com/,State Street Jewelry Santa Barbara's Pawnshop and Jewelry Boutique,"4,618,145"
4524,https://thesleekkitty.com/,"The Sleek Kitty, handmade jewelry that is beautiful, minimal, timeless","4,618,368"
4525,https://www.bellisimoluxe.com/,Bellisimo Luxe Fine Jewelry Online Boutique,"4,619,262"
4526,https://www.helajewelry.com/,Hela Jewelry | Signature jewelry for everyday use,"4,620,348"
4527,https://flawlesscarat.com/,Flawless Carat Diamond Jewelry,"4,620,539"
4528,https://habitsjh.com/,Women's Designer Clothing | Habits,"4,622,843"
4529,https://www.katejones.us/,Ursa Major Jewelry by Kate Jones,"4,623,044"
4530,https://jamnaturals.com/,"Earth Friendly Baby Essentials- Organic Swaddles, Wood Toys &amp; Teethers","4,623,158"
4531,https://www.lollarsjewelry.com/,Lollar's Jewelry,"4,623,172"
4532,https://aether79.com/,Aether 79,"4,623,279"
4533,https://nikouture.com/,Best Online Jewelry Store | Buy the best Handmade Jewelry,"4,623,377"
4534,https://poshwestboutique.com/,Posh West Boutique,"4,623,536"
4535,https://imallshops.com/,The Internet's 24hr Mall,"4,624,249"
4536,https://etherealjewelry.shop/,ETHEREAL JEWELRY,"4,627,090"
4537,https://liasgems.com/,"LIA'S Fashion, Health &amp; Beauty Store","4,627,591"
4538,https://alixandrabarron.com/,Upcycled rubber jewelry for your adventures with our planet in mind!,"4,632,043"
4539,https://www.deathbeforedishonorcousa.com/,DEATH BEFORE DISHONOR CO. USA. Jewelry that Honors Your Strengths,"4,632,490"
4540,https://www.arpaiajewelry.com/,"Arpaia Jewelry | Handcrafted Women's Fine Jewelry by Kimberly Arpaia / New Haven, CT","4,634,058"
4541,https://ahumblemerchant.com/,The Merchant's Caravan,"4,634,846"
4542,https://bellesquad.com/,Belle Squad - Handmade Jewelry | Fine Jewelry,"4,635,006"
4543,https://lauraflook.com/,LAURA FLOOK,"4,635,132"
4544,https://mikeljewelry.com/,Mikel Jewelry By Mikel Hawaii's Foremost Designer,"4,635,306"
4545,https://www.facet.com.mx/,Facet | modern everyday jewelry,"4,635,446"
4546,https://www.novaandknox.com/,Nova &amp; Knox Bohemian Home Decor and Unique Gifts,"4,635,455"
4547,https://www.shawnwarrenjewelry.com/,"Shawn Warren Jewelry - Earrings, Necklaces, Rings, Bracelets","4,635,843"
4548,https://wildandwoollyny.com/,"Fur phone cases, unexpected accessories, and whimsical jewelry","4,636,321"
4549,https://aurasbyosiris.com/,"Auras by Osiris - Mens Jewelry, Beaded Necklaces, African jewelry","4,638,565"
4550,https://www.kirahawaii.com/,"Kira Hawaii | Handmade Jewelry and Women's Fashion | Honolulu, Hawaii","4,643,658"
4551,https://symmetryjewelers.com/,Symmetry Jewelers,"4,644,107"
4552,https://thejewelrypalette.com/,Shop Pearl and Gemstone Jewelry - The Jewelry Palette,"4,644,304"
4553,https://shoptselaine.com/,Tselaine,"4,644,336"
4554,https://popgirlbox.com/,PopGirl Box - Fun and Trendy Subscription Box for Girls,"4,646,857"
4555,https://rogerbenatar.com/,ROGER BENATAR FINE JEWELRY DESIGN .,"4,646,988"
4556,https://allisoncolejewelry.com/,Allison Cole Jewelry,"4,648,365"
4557,https://www.andreajayecollection.com/,The Andrea Jaye Collection,"4,648,389"
4558,https://www.anhjewelry.com/,ANH Jewelry,"4,648,396"
4559,https://www.fixyfarmhouse.com/,The Fixy Farmhouse,"4,649,051"
4560,https://lauramatthewsdesigns.com/,handmade designer jewelry,"4,649,974"
4561,https://blingstransfersthings.com/,Bling Transfers Things,"4,650,057"
4562,https://g4decor.com/,G4 Decor LLC antiques furniture accessories art seating jewelry treasures from all corne...,"4,654,022"
4563,https://www.robertpellicciadesigns.com/,Robert Pelliccia Designs - Unique Handcrafted Jewelry,"4,655,277"
4564,https://ashhoffmanjewelry.com/,FINE JEWELRY BY ASHLEY HOFFMAN,"4,659,012"
4565,https://dustysoriginals.com/,"Dusty's Originals, Custom Fitted, Handmade Hats, Jewelry &amp; More","4,659,502"
4566,https://www.hatshark.com/,Hat Shark - Killer Hats &amp; Accessories,"4,659,782"
4567,https://monbouquettejewelry.com/,Monbouquette Jewelry | A Mother-Daughter Collaboration,"4,662,645"
4568,https://www.sativagifts.com/,Sativa,"4,665,125"
4569,https://envyology.com/,"Shop Women's Jewelry - Necklaces, Earrings and Bracelets‎","4,668,247"
4570,https://egyptian-symbols.com/,"Egyptian Jewelry, Ring, Amulet, Home Decor","4,668,332"
4571,https://julesreid.com/,Jules Reid Clothing and Jewelry. Interior Design. One of a kind Pieces,"4,668,646"
4572,https://sagagirlz.com/,SaGaGirlz - Where you are a step above the rest,"4,669,279"
4573,https://dearmrvillain.com/,Dear Mr. Villain,"4,670,911"
4574,https://shoparteffect.com/,"Art Effect boutique in Lincoln Park, Chicago","4,672,623"
4575,https://limbojewelrystore.com/,Limbo Jewelry | Handmade in Austin – Limbo Jewelry Made in Austin,"4,673,664"
4576,https://vintage-scandinavia.com/,Scandinavian vintage jewelry art and collectibles,"4,676,069"
4577,https://nalinstudios.com/,"NALIN studios, Modern Jewelry with a timeless touch","4,677,084"
4578,https://jewelryholdersforyou.com/,Jewelry Holders For You - We Have a Home for Your Jewelry,"4,677,157"
4579,https://vanachuppstudio.com/,Custom Silhouette Jewelry and Gifts | Vana Chupp Studio,"4,677,267"
4580,https://mercantileminer.com/,Mercantile Miner,"4,677,375"
4581,https://rainyray.com/,Rainy Ray: Custom Art + Jewelry + Fashion + Gifts,"4,677,662"
4582,https://shopbritrose.com/,Brit Rose Boutique Dallas Support Suicide Prevention and Mental Health,"4,682,564"
4583,https://www.coraliereiter.com/,Handmade Jewelry by Coralie Reiter,"4,683,370"
4584,https://www.streetregion.com/,"Offering Jewelry, Apparel &amp; Shoes for Men, Women &amp; Kids-Streetregion","4,683,894"
4585,https://www.mozaffarianonline.com/,Mozaffarian Online - Fine Jewelry by Mahmoud Mozaffarian,"4,684,530"
4586,https://www.bedazzledboutique.com/,Where mother and daughter can shop together!,"4,685,327"
4587,https://coolamulets.com/,CoolAmulets.com New Age Store with Unique Magic Amulets and Talismans,"4,685,833"
4588,https://thevictorianmagpie.com/,The Victorian Magpie,"4,686,260"
4589,https://www.parkersq.com/,FINE CUSTOM JEWELRY,"4,686,800"
4590,https://injijewelry.com/,Inji Jewelry | Your Online &amp; Local Handmade Jewelry Store,"4,687,231"
4591,https://adelicatefancy.com/,A Delicate Fancy | Boho Chic Accessories for Brides and Everyday Women,"4,690,209"
4592,https://brewerswhatnots.com/,Brewers WhatNots Homepage,"4,690,470"
4593,https://dresspeople.ca/,Formal and Semi-Formal wear for women,"4,690,726"
4594,https://www.m-and-b.com/,M&amp;B Private Jewelers - Diamond Jewelry Online - HK &amp; SG,"4,691,274"
4595,https://ofertas247.com/,Ofertas247.com Ropa y Accesorios para Damas y Caballeros.,"4,691,510"
4596,https://poshpineapplensb.com/,Unique and Trendy Gift Boutique Shop | The Posh Pineapple,"4,691,637"
4597,https://mizrahidiamonds.com/,Award Winning Jewelry Designer in Beverly Hills. Jewelry and Diamonds,"4,692,234"
4598,https://myfavoritesf.com/,"My Favorite - Best Gifts, Cool Gifts, Fun Cards","4,694,231"
4599,https://www.unearthedstore.com/,"Unearthed Store - A Stone for Every Home (Crystals, Fossils, Jewelry)","4,694,829"
4600,https://lilyluxuries.co/,Lily Luxuries &amp; Co,"4,695,440"
4601,https://www.felcmansshop.com/,Felcmans Ladies and Mens Shop,"4,700,412"
4602,https://urbanmaille.com/,Urban Maille - Fine Chainmaille Jewelry Making Supplies,"4,701,301"
4603,https://www.hisoshopping.com/,The best online shopping sites that be made you like a Hiso.,"4,701,632"
4604,https://giftygallery.com/,GiftyGallery | Personal Jewelry &amp; Gifts,"4,706,203"
4605,https://seacrateclub.com/,SeaCrate Club,"4,708,009"
4606,https://sbrocchi.com/,www.sbrocchi.com,"4,710,745"
4607,https://lionnedesigns.com/,Lionne Designs,"4,712,125"
4608,https://beringseadesigns.com/,Bering Sea Designs,"4,714,247"
4609,https://www.couleecreekdesigns.com/,Coulee Creek Designs,"4,718,445"
4610,https://nicoleromano.com/,Nicole Romano Jewelry,"4,719,318"
4611,https://alealani.com/,Alea Lani Designs,"4,719,675"
4612,https://beetsweeti.com/,"Fashion women's Clothing, Jewelry, Home Decor and Gifts | Beetsweeti","4,719,794"
4613,https://www.danafaith.com/,Dana Faith,"4,720,050"
4614,https://finolabelle.com/,Finola Belle- The latest trends in women fashion clothing and more.,"4,720,254"
4615,https://thetalkingshirt.com/,The Talking Shirt,"4,722,725"
4616,https://amyreaderartist.com/,Amy Reader Artist,"4,723,108"
4617,https://estellemjewelry.com/,Feminine and Modern Handmade Jewelry - Estelle M Jewelry,"4,723,649"
4618,https://glodjewelry.com/,Welcome to GLOD Jewelry,"4,724,807"
4619,https://www.virjewels.com/,"Vir Jewels — Beautiful, affordable diamond jewelry in gold and silver","4,725,071"
4620,https://www.atpeacememorials.com/,At Peace Memorials,"4,725,781"
4621,https://beadorable.com/,Beadorable Gifts and Jewelry,"4,725,800"
4622,https://gbgh.nyc/,gbgh@gbgh.nyc,"4,726,350"
4623,https://sandyleongjewelry.com/,Sandy Leong - Sustainable Fine Jewelry,"4,727,184"
4624,https://joysbeautystore.com/,"Women's Clothing, Jewelry &amp; Accessories from Joy's Beauty Store","4,727,628"
4625,https://aragonwoodworks.com/,Handmade jewelry from wood resin and stone,"4,728,436"
4626,https://www.elianaeli.com/,Home | Eliana And Eli Jewelry - Premium Quality Unique Bridal Jewelry,"4,728,927"
4627,https://hijabglamour.com/,Trendy Islamic Clothing | Hijabs | Buy Hijab Online,"4,729,181"
4628,https://crystalcoven.com/,Crystal Coven - Let the Magic Begin,"4,731,077"
4629,https://emifinejewelry.com/,Emi Fine Jewelry,"4,731,238"
4630,https://www.undefinedjewelry.com/,Undefined.,"4,732,550"
4631,https://www.estatebeads.com/,"Estate Beads - Beads, Jewelry, Coral, Swarovski Crystals, Gemstones","4,732,716"
4632,https://www.valknuthorde.com/,Valknut - Viking &amp; Norse fashion,"4,733,246"
4633,https://kristak.com/,Krista K Boutique,"4,733,577"
4634,https://lizzygsgifts.com/,Shop Lizzy G's Fine Gifts in Houston Texas,"4,733,753"
4635,https://janedaisy.com/,Jane Daisy General *is* a Sparkling Nexus of Pre-Loved Jewelry,"4,734,317"
4636,https://prodawn.com/,"proDawn for style, quality and good deals","4,734,538"
4637,https://thejewellerytradingco.com.au/,Jewels for the Heart,"4,735,688"
4638,https://beyonddreamsjewelry.net/,Beyond Dreams Jewelry,"4,736,902"
4639,https://glamisticboutique.com/,Glamistic Boutique,"4,737,972"
4640,https://hamaila.com/,Hamaila,"4,738,111"
4641,https://merciamoore.com/,"Mercia Moore - Artisan Gifts, Accessories &amp; Home","4,738,956"
4642,https://northlord.com/,Viking Jewelry | Norse Jewelry | Spartan Jewelry - Northlord,"4,739,249"
4643,https://www.paaie.com/,Jewelry and Clothes Brand,"4,739,351"
4644,https://tillegoldgallery.com/,Tille Gold Gallery,"4,742,960"
4645,https://www.ajlikeswatches.com/,AJ Likes Watches - Luxury Watch Seller,"4,743,356"
4646,https://gelcharm.com/,"Gelcharm, Free Shipping , as an uprising customize love jewelry.","4,745,624"
4647,https://www.anicheboutique.com/,Aniche Boutique,"4,745,767"
4648,https://www.neawear.com/,Nea Jewelry + Decor - Bijoux + Décor,"4,746,524"
4649,https://www.peppermintdreamboutique.com/,Peppermint Dream Jewelry &amp; Apparel,"4,748,595"
4650,https://cowgirlrelics.com/,Cowgirl Relics Handcrafted Western Jewelry Made In The USA,"4,751,448"
4651,https://donnabernstein.com/,"Donna B, Contemporary Equestrian Artist","4,757,231"
4652,https://shop31suns.com/,31 Suns Studio,"4,757,658"
4653,https://www.shopbayice.com/,"Bay Ice - Custom Jewelry, Chains","4,758,280"
4654,https://www.glamrocksjewelry.com/,Glamrocks Jewelry | Chicago Handmade Jewelry Design,"4,759,456"
4655,https://www.bodydazzles.net/,Body Dazzles Body Jewelry Save 25% Free Shipping,"4,762,708"
4656,https://www.brentwoodgeneralstore.com/,Brentwood General Store | Modern Tabletop and Entertaining Essentials,"4,762,736"
4657,https://isobelldesigns.com/,Handmade Jewelry Delicate Minimal California Coastal Designer Jeweler,"4,763,126"
4658,https://www.sparkle-armand.com/,Fashion Jewelry &amp; Handmade Stone Jewelry | Sparkle ARMAND Jewelry,"4,764,324"
4659,https://namecoins.com/,"Custom Hand Cut Coins and Engraved Jewelry, Endless Options","4,766,022"
4660,https://buzzybeeboutique.com/,Quality Plus Size Women's Clothing Boutique- Buzzy Bee Boutique,"4,766,903"
4661,https://beadprism.com/,Beads | Findings | Charms | jewelry making supplies - No Minimums!,"4,767,343"
4662,https://charmnt.com/,Charmnt - Zodiac Sign based Jewelry,"4,767,838"
4663,https://chicagopawners.com/,Chicago Pawners &amp; Jewelers,"4,768,436"
4664,https://venessaarizaga.com/,Venessa Arizaga,"4,771,106"
4665,https://www.sarahperlis.com/,Sarah Perlis Jewelry,"4,771,634"
4666,https://isafoxx.com/,Isa Foxx Jewelry • Sustainable • Recycled Gold made in NYC,"4,773,984"
4667,https://www.otherist.com/,the Otherist | a modern wunderkammer in Amsterdam,"4,774,303"
4668,https://n-styleid.com/,N-StyleID: Medical Alert ID Bracelets &amp; Necklaces,"4,774,384"
4669,https://olivacom.com/,Oliva Fine Jewelry - Turns your Dreams To Jewels,"4,774,490"
4670,https://www.shopkcharms.com/,K Charms,"4,774,564"
4671,https://melaniaclara.com/,Melania Clara,"4,776,881"
4672,https://www.zencalli.com/,CalliZen Designs,"4,778,396"
4673,https://oragift.shop/,Ora Gift: Personalized Jewelry Pieces With a Minimalist Touch.,"4,782,004"
